4292.82,4217.44,4265.13,4121.54,4333.33,4632.26,4277.44,4628.72,4195.38,4232.82,4195.9,4276.92,4591.28,4344.62,0
4293.85,4229.23,4265.64,4117.44,4332.31,4631.79,4276.92,4628.72,4195.38,4236.41,4222.51,4279.49,4626.67,4347.69,0
4294.36,4222.56,4265.64,4115.38,4332.26,4629.23,4272.31,4624.1,4192.82,4232.31,4222,4282.51,4617.95,4354.36,0
4292.77,4221.54,4263.59,4112.82,4329.74,4626.15,4272.77,4627.69,4222,4232.77,4227.18,4282.25,4625.13,4363.59,0
4286.67,3994.87,4259.49,4127.69,4332.26,4629.23,4274.87,4614.87,4224.1,4238.46,4227.69,4281.23,4626.15,4355.38,0
4286.67,3983.59,4258.46,4122.56,4329.23,4627.69,4274.36,4627.69,4194.87,4238.97,4196.92,4273.85,4617.95,4348.21,0
4291.79,3992.26,4262.56,4129.74,4332.77,4621.23,4265.13,4594.87,4185.13,4233.85,4197.95,4275.38,4618.97,4362.51,0
4297.44,4221.54,4265.13,4117.95,4332.31,4622.56,4262.51,4593.33,4192.26,4237.44,4228.72,4284.1,4628.72,4363.59,0
4295.9,3996.41,4263.59,4112.77,4326.67,4624.62,4262.56,4599.49,4198.97,4246.15,4227.69,4283.28,4625.13,4355.38,0
4294.36,3993.33,4263.59,4128.21,4322.56,4622,4266.15,4625.13,4197.44,4245.13,4226.67,4283.59,4621.54,4362,0
4298.97,4222.56,4264.1,4118.46,4325.64,4621.54,4273.33,4629.74,4199.49,4244.1,4213.85,4292.26,4632.77,4366.67,0
4321.23,4223.59,4264.62,4117.44,4328.21,4629.74,4277.95,4613.85,4224.62,4248.72,4215.38,4287.18,4632.82,4358.97,0
4292.31,3992.82,4263.28,4125.64,4326.15,4626.15,4273.85,4612.82,4222,4248.72,4211.28,4282,4623.59,4351.79,0
4282,3986.15,4253.33,4123.28,4323.28,4617.44,4272.77,4629.74,4193.33,4239.49,4228.21,4278.97,4618.97,4354.36,0
4278.97,3991.79,4249.23,4125.64,4323.28,4622,4271.79,4627.69,4193.33,4232.82,4228.72,4282.51,4623.59,4353.85,0
4285.64,3997.95,4258.97,4126.67,4323.59,4625.64,4275.38,4612.31,4196.92,4236.92,4212.26,4282.51,4626.67,4352.31,0
4286.67,3993.33,4266.15,4128.21,4322.51,4624.62,4274.87,4615.38,4198.46,4242.56,4212.26,4283.59,4624.62,4358.46,0
4285.13,3988.72,4262.25,4129.23,4319.49,4622.56,4271.28,4629.74,4197.44,4242.56,4228.72,4287.18,4623.28,4362,0
4287.18,3994.36,4262,4111.28,4322.56,4622.56,4272.26,4625.64,4198.46,4242,4226.67,4287.18,4623.59,4349.23,0
4284.1,3993.85,4262.56,4111.79,4322.25,4618.46,4269.23,4625.64,4196.41,4239.49,4227.18,4282.56,4623.28,4343.28,0
4284.1,3988.72,4263.28,4129.74,4321.54,4618.46,4267.18,4626.67,4194.87,4237.95,4228.21,4277.44,4621.54,4351.28,0
4293.33,3993.85,4262.56,4111.79,4329.23,4627.18,4272.26,4611.79,4222.56,4237.44,4228.21,4282.25,4622.56,4357.95,0
4297.95,4224.1,4264.1,4119.49,4333.85,4632.82,4277.44,4615.9,4225.13,4241.54,4229.74,4292.77,4627.69,4358.46,0
4292.31,4222.56,4262.25,4118.97,4328.72,4631.79,4277.44,4611.79,4196.92,4242.51,4211.28,4286.15,4629.23,4358.97,0
4292.77,3994.87,4253.85,4112.82,4327.18,4627.69,4275.38,4623.28,4195.9,4234.87,4226.67,4275.38,4624.62,4352.31,0
4292.82,3994.87,4252.31,4113.33,4331.79,4626.15,4276.92,4599.49,4222.51,4235.9,4225.13,4274.87,4621.54,4345.64,0
4289.74,3997.44,4262.51,4114.87,4333.85,4627.18,4273.85,4626.67,4222.51,4241.23,4211.79,4282.25,4624.1,4351.79,0
4287.69,3996.41,4262.56,4111.79,4327.18,4627.18,4272.82,4616.92,4224.1,4242,4213.85,4287.18,4626.67,4358.97,0
4292.26,3994.87,4262,4126.67,4324.1,4626.67,4278.97,4616.41,4228.72,4241.23,4212.77,4286.67,4626.15,4356.92,0
4292.82,3997.95,4263.28,4129.74,4328.21,4627.69,4282.25,4611.79,4226.15,4249.23,4213.33,4283.28,4627.18,4355.9,0
4293.33,4221.54,4264.62,4116.92,4329.23,4628.72,4278.46,4612.77,4198.97,4249.23,4212.82,4279.49,4626.67,4357.44,0
4293.85,4221.54,4264.1,4119.49,4329.23,4628.21,4279.49,4629.23,4221.23,4244.1,4228.21,4282.56,4623.59,4355.9,0
4293.33,4222.56,4266.67,4117.95,4332.31,4632.77,4285.13,4611.28,4229.23,4245.64,4229.23,4288.21,4624.1,4353.85,0
4291.79,4222.25,4266.15,4122,4331.28,4629.74,4284.1,4614.87,4222.25,4242.25,4212.26,4287.69,4626.67,4352.31,0
4289.23,3998.46,4264.1,4122.25,4329.23,4624.1,4276.41,4612.82,4196.92,4234.87,4228.21,4284.1,4624.1,4351.28,0
4285.64,3995.9,4263.59,4122.25,4332.82,4623.59,4273.33,4612.77,4225.64,4238.46,4229.74,4281.23,4617.95,4349.23,0
4284.1,3997.44,4261.54,4119.49,4332.31,4626.15,4272.31,4629.74,4222.25,4242.56,4228.21,4276.92,4617.95,4348.72,0
4285.64,3994.36,4261.54,4112.82,4329.23,4625.13,4268.21,4626.67,4191.28,4234.87,4224.62,4275.38,4619.49,4348.21,0
4287.18,3988.21,4262,4127.69,4327.69,4623.28,4264.1,4621.54,4192.77,4226.15,4223.59,4277.44,4613.33,4346.15,0
4286.15,3988.72,4255.9,4127.18,4326.15,4619.49,4261.23,4622,4194.87,4232.77,4224.62,4278.46,4612.82,4349.74,0
4287.18,3991.79,4257.95,4129.74,4327.69,4618.97,4262.25,4624.62,4199.49,4238.46,4225.64,4282.25,4622.25,4356.41,0
4289.74,3994.87,4266.67,4117.44,4329.74,4624.62,4269.23,4628.21,4223.28,4238.97,4227.69,4286.67,4624.1,4355.9,0
4293.85,3995.38,4268.21,4122,4326.15,4624.62,4267.69,4625.13,4222,4236.41,4227.18,4287.18,4622.51,4354.36,0
4293.33,3991.28,4261.54,4113.85,4322.51,4617.95,4261.54,4625.64,4193.33,4232.77,4223.59,4285.13,4616.41,4352.82,0
4287.69,3992.77,4262.51,4126.67,4318.46,4618.97,4265.64,4628.72,4191.28,4226.67,4221.23,4282.56,4612.77,4352.26,0
4287.18,3993.33,4268.21,4127.18,4317.95,4619.49,4266.67,4627.69,4195.9,4228.72,4221.23,4284.1,4614.36,4353.85,0
4293.33,3992.31,4272.77,4112.31,4321.23,4613.85,4256.92,4625.13,4197.95,4231.79,4221.54,4286.67,4618.97,4353.85,0
4289.23,3989.23,4264.1,4112.31,4325.64,4617.95,4256.92,4625.13,4193.33,4228.72,4198.46,4283.28,4612.26,4346.15,0
4278.46,3992.26,4262.25,4129.23,4328.21,4624.62,4265.64,4629.74,4195.9,4229.23,4194.87,4275.9,4625.64,4342.51,0
4279.49,3992.31,4257.44,4112.77,4327.69,4619.49,4261.23,4628.21,4221.23,4234.87,4195.38,4272.26,4611.28,4332.82,0
4277.44,3986.67,4247.69,4112.77,4324.1,4616.92,4252.31,4623.28,4195.38,4231.28,4193.85,4267.69,4628.72,4329.74,0
4273.85,3984.1,4247.69,4126.67,4327.18,4622.25,4256.92,4626.67,4197.44,4228.21,4195.9,4273.85,4628.72,4342.25,0
4282,3987.69,4252.31,4129.23,4329.23,4623.28,4262,4629.74,4222,4232.31,4223.28,4283.28,4619.49,4352.77,0
4279.49,3984.62,4252.31,4129.23,4321.23,4622.51,4258.46,4627.69,4194.36,4231.28,4225.13,4282.25,4618.97,4352.31,0
4275.38,3983.59,4258.46,4124.62,4318.46,4621.23,4262,4612.77,4199.49,4231.79,4225.13,4281.23,4615.9,4358.97,0
4284.1,3992.26,4267.18,4112.82,4326.67,4623.59,4262.51,4612.82,4224.62,4242.25,4228.72,4289.74,4624.62,4362.25,0
4286.67,3991.28,4262.25,4119.49,4326.15,4625.13,4258.46,4629.23,4221.54,4247.69,4211.79,4288.72,4629.23,4352.82,0
4274.36,3986.15,4252.77,4112.77,4319.49,4623.28,4259.49,4612.31,4226.67,4242.25,4227.69,4274.87,4622.25,4344.1,0
4271.79,3985.64,4247.69,4125.64,4322,4616.92,4258.97,4613.85,4224.62,4235.9,4198.97,4269.23,4616.41,4341.54,0
4278.46,3986.15,4249.23,4128.21,4321.23,4615.38,4253.33,4623.28,4186.67,4226.15,4197.95,4272.77,4612.77,4343.28,0
4282,3988.21,4247.69,4112.26,4319.49,4616.41,4252.77,4598.97,4187.18,4218.46,4198.97,4271.28,4629.23,4347.69,0
4282.56,3993.85,4249.74,4115.38,4319.49,4614.87,4252.82,4626.15,4196.41,4225.64,4196.41,4273.85,4616.92,4353.33,0
4285.13,3993.33,4254.36,4122.51,4322.56,4616.41,4255.38,4629.74,4193.85,4233.85,4222.51,4273.85,4619.49,4351.79,0
4277.95,3984.62,4251.28,4112.82,4322.56,4618.46,4258.46,4629.23,4194.87,4229.23,4222.56,4269.74,4629.23,4339.49,0
4266.67,3975.9,4244.62,4125.64,4317.95,4618.46,4257.95,4629.74,4196.41,4226.15,4193.33,4268.21,4621.54,4332.77,0
4264.62,3976.41,4243.28,4128.21,4317.95,4616.41,4253.33,4626.67,4195.38,4228.72,4192.26,4267.69,4623.59,4332.31,0
4271.28,3983.28,4244.1,4129.23,4321.54,4615.9,4252.31,4622.51,4192.82,4228.72,4197.44,4267.18,4611.28,4342,0
4277.44,3988.72,4245.64,4112.31,4324.1,4617.44,4255.38,4622.25,4192.77,4232.26,4222.56,4269.23,4615.9,4348.21,0
4283.59,3991.28,4251.79,4121.23,4324.1,4621.23,4258.46,4613.33,4221.54,4234.87,4223.28,4272.82,4615.38,4352.31,0
4285.13,3992.31,4253.85,4124.1,4325.13,4624.62,4261.54,4619.49,4211.79,4237.44,4222,4275.9,4614.87,4352.77,0
4275.9,3989.23,4248.72,4115.9,4323.59,4626.67,4261.54,4614.36,4222.56,4234.87,4194.87,4272.77,4611.79,4342.25,0
4269.23,3985.64,4245.13,4129.23,4322,4625.64,4258.97,4612.77,4196.41,4232.26,4195.9,4265.13,4626.15,4339.49,0
4273.85,3986.15,4243.59,4113.85,4323.28,4622,4257.44,4611.28,4224.1,4229.74,4221.23,4273.85,4628.21,4349.74,0
4282.51,3988.21,4249.74,4122.51,4328.21,4619.49,4256.41,4612.77,4222.56,4237.95,4226.67,4287.18,4617.44,4357.44,0
4284.62,3992.77,4262,4124.62,4325.13,4624.1,4262,4612.31,4198.97,4244.1,4212.82,4287.69,4622.51,4355.9,0
4287.69,3991.79,4258.97,4123.59,4318.97,4622.56,4259.49,4613.33,4199.49,4238.46,4228.72,4276.92,4612.31,4349.74,0
4283.28,3989.74,4246.67,4122.51,4317.44,4615.38,4254.87,4629.74,4194.87,4231.28,4196.41,4267.18,4625.13,4343.59,0
4277.44,3988.21,4244.1,4122.25,4317.44,4615.38,4253.85,4613.33,4223.59,4234.87,4196.92,4269.74,4626.15,4347.18,0
4283.28,3987.18,4249.74,4124.1,4319.49,4617.95,4252.31,4617.44,4212.77,4242.51,4227.69,4279.49,4612.82,4353.85,0
4285.13,3986.15,4252.26,4121.54,4321.54,4616.41,4246.67,4626.67,4193.33,4232.31,4223.59,4278.97,4614.87,4351.79,0
4282.56,3987.69,4249.74,4122,4318.46,4616.41,4248.72,4596.92,4181.54,4217.95,4192.82,4271.28,4628.72,4352.26,0
4284.62,3992.26,4252.31,4122.56,4321.23,4617.95,4255.9,4624.1,4194.87,4221.23,4196.92,4271.79,4625.64,4347.18,0
4285.64,3991.28,4253.85,4124.62,4326.15,4617.95,4252.26,4627.18,4197.95,4231.28,4198.97,4275.9,4628.21,4342.25,0
4281.54,3992.26,4251.28,4123.28,4324.1,4616.92,4239.49,4594.36,4182.25,4227.69,4194.36,4272.31,4626.67,4349.74,0
4276.92,3988.21,4247.69,4121.54,4319.49,4616.41,4238.97,4592.77,4177.44,4218.97,4191.79,4264.1,4622.56,4349.23,0
4277.44,3986.67,4248.21,4121.23,4316.92,4615.38,4243.59,4599.49,4187.18,4218.46,4189.23,4265.13,4623.28,4334.36,0
4281.23,3989.23,4253.33,4124.1,4318.46,4614.36,4247.18,4624.1,4197.44,4226.15,4191.79,4272.82,4623.59,4338.97,0
4282.25,3989.23,4255.38,4125.64,4322.25,4614.87,4249.74,4624.1,4195.9,4229.74,4198.46,4274.87,4622.56,4352.82,0
4277.95,3983.59,4252.77,4123.28,4319.49,4616.92,4253.33,4624.62,4191.28,4225.13,4195.9,4268.72,4622.25,4344.1,0
4274.36,3983.59,4245.13,4121.54,4314.87,4621.54,4258.46,4612.26,4194.87,4221.54,4188.21,4265.13,4597.95,4329.23,0
4272.31,3985.64,4243.59,4122.25,4317.95,4622.51,4259.49,4613.33,4194.87,4221.54,4187.18,4266.15,4591.79,4329.23,0
4265.64,3981.23,4242.56,4121.23,4318.97,4613.85,4255.9,4623.28,4181.23,4213.33,4185.64,4265.13,4589.23,4331.28,0
4262.56,3975.38,4243.59,4121.23,4315.9,4612.82,4254.87,4592.31,4175.9,4224.62,4183.59,4264.1,4589.74,4332.77,0
4271.79,3978.97,4248.72,4122.25,4317.44,4616.92,4255.38,4622,4188.72,4215.38,4193.33,4273.85,4595.9,4338.46,0
4278.97,3981.23,4252.77,4122.25,4321.23,4615.38,4253.33,4627.69,4194.87,4229.74,4222.25,4282.56,4624.62,4346.15,0
4271.79,3975.9,4248.21,4122.25,4321.23,4615.38,4255.9,4624.62,4188.72,4227.69,4196.41,4276.92,4622.51,4336.41,0
4267.18,3976.41,4244.1,4121.23,4322.51,4618.46,4259.49,4621.54,4187.18,4221.23,4192.82,4269.23,4596.41,4329.74,0
4277.95,3986.15,4244.1,4121.23,4322.25,4616.41,4258.46,4625.64,4197.95,4229.74,4224.62,4275.9,4627.69,4349.74,0
4287.18,3994.87,4248.21,4122.25,4323.59,4614.87,4256.41,4612.82,4229.23,4244.62,4215.38,4287.18,4618.46,4363.59,0
4283.59,3989.74,4249.23,4116.92,4319.49,4616.92,4256.41,4615.38,4228.72,4245.64,4229.74,4283.59,4612.77,4349.23,0
4273.33,3978.46,4241.23,4125.13,4311.28,4615.38,4256.92,4615.9,4222.51,4234.87,4222.51,4272.77,4598.46,4336.41,0
4266.67,3973.85,4232.77,4295.38,4312.26,4613.85,4257.95,4613.33,4195.38,4229.74,4199.49,4267.69,4596.41,4335.9,0
4269.23,3975.38,4228.72,4291.28,4317.44,4615.38,4258.46,4627.18,4193.33,4229.23,4198.97,4271.79,4597.44,4336.41,0
4272.26,3976.41,4232.31,4291.79,4322.51,4616.41,4261.23,4628.21,4192.82,4224.62,4194.87,4269.74,4593.85,4338.97,0
4268.72,3982,4232.82,4298.97,4321.54,4617.95,4261.54,4611.79,4191.28,4222.25,4192.82,4266.67,4593.33,4338.46,0
4275.9,3989.23,4232.26,4125.64,4326.15,4616.92,4252.31,4622.51,4182.56,4227.69,4196.92,4266.67,4621.54,4335.38,0
4284.1,3992.82,4235.9,4129.74,4329.74,4613.85,4244.62,4592.77,4184.62,4235.9,4225.64,4272.77,4612.82,4349.74,0
4288.72,3993.85,4245.13,4116.41,4333.33,4618.97,4256.41,4624.1,4222.25,4242.56,4214.36,4281.54,4621.23,4363.59,0
4294.36,4222,4252.26,4122.56,4338.46,4627.69,4271.79,4622.51,4212.31,4252.26,4222.56,4288.72,4626.67,4362.56,0
4297.95,4229.23,4254.87,4126.15,4338.97,4628.72,4266.67,4622.51,4229.23,4253.85,4225.64,4286.67,4632.77,4363.28,0
4297.44,4229.74,4255.38,4126.15,4332.31,4622.56,4255.38,4618.46,4228.72,4245.64,4219.49,4284.62,4628.72,4364.62,0
4294.87,4223.59,4248.21,4121.23,4328.72,4622.51,4254.87,4622,4227.18,4241.23,4215.9,4283.59,4623.28,4362.56,0
4292.82,4221.23,4246.15,4116.92,4332.31,4622.25,4255.9,4615.38,4222,4245.13,4219.49,4282.25,4626.67,4365.64,0
4296.41,4223.59,4251.28,4118.97,4333.85,4622,4252.82,4612.26,4198.97,4242,4222.51,4285.13,4631.28,4365.64,0
4322,4226.67,4256.41,4124.1,4329.74,4618.46,4253.33,4612.82,4222.25,4236.92,4216.41,4286.67,4623.59,4362,0
4298.97,4222.25,4259.49,4122.51,4327.69,4618.46,4255.38,4611.79,4221.54,4244.1,4212.82,4285.64,4615.38,4359.49,0
4296.92,3996.41,4256.92,4128.72,4331.28,4619.49,4254.36,4623.28,4192.82,4243.28,4211.28,4283.59,4616.92,4362.25,0
4295.38,3998.97,4249.23,4128.72,4331.28,4622.51,4262,4623.59,4188.21,4234.87,4212.26,4278.46,4618.97,4357.44,0
4292.82,4225.13,4248.21,4122,4332.26,4622,4263.59,4612.77,4195.9,4233.85,4229.74,4275.9,4613.85,4352.31,0
4292.82,4227.18,4255.38,4123.59,4333.85,4622,4261.54,4613.33,4227.69,4236.92,4226.67,4282.51,4623.28,4351.79,0
4295.38,4222,4261.54,4116.41,4333.85,4622.25,4265.13,4617.44,4211.28,4241.23,4229.23,4288.72,4622.56,4359.49,0
4297.95,3992.31,4255.9,4113.33,4329.74,4625.64,4269.23,4619.49,4223.28,4243.28,4218.46,4289.23,4617.44,4368.21,0
4296.41,3992.31,4246.67,4112.26,4327.69,4627.69,4266.15,4618.46,4227.69,4242.51,4221.54,4279.49,4626.67,4364.62,0
4296.41,3994.87,4247.69,4124.62,4332.26,4628.21,4263.28,4619.49,4216.41,4244.1,4218.97,4276.41,4629.23,4363.28,0
4297.44,3995.38,4251.79,4129.23,4333.85,4628.21,4262.25,4616.41,4228.21,4247.69,4222.51,4282.51,4633.85,4368.21,0
4293.33,3996.41,4247.69,4116.92,4333.33,4629.74,4263.28,4612.31,4222,4244.1,4225.64,4281.54,4635.9,4369.74,0
4294.36,4221.23,4247.69,4119.49,4334.87,4632.26,4266.15,4615.38,4228.21,4248.72,4226.67,4282.56,4637.44,4369.74,0
4323.28,4226.67,4256.41,4119.49,4336.41,4627.18,4265.64,4615.9,4229.23,4251.28,4224.1,4284.62,4637.44,4368.72,0
4321.54,4226.67,4257.44,4121.54,4334.36,4628.21,4265.64,4613.33,4222,4243.28,4219.49,4281.54,4628.21,4366.67,0
4292.31,3995.38,4252.26,4121.54,4334.87,4633.33,4272.77,4622.51,4226.67,4243.59,4217.44,4282,4625.13,4365.64,0
4292.77,3988.72,4247.69,4118.97,4336.92,4632.82,4272.82,4629.74,4215.9,4251.79,4222.56,4281.54,4631.79,4365.13,0
4293.85,3994.36,4252.26,4115.9,4333.85,4631.79,4271.28,4632.26,4228.72,4247.69,4224.62,4282.25,4629.74,4367.69,0
4293.85,3995.9,4251.79,4113.33,4332.26,4632.82,4272.26,4624.62,4223.28,4237.95,4215.9,4284.1,4622.51,4367.69,0
4291.28,3988.72,4252.26,4112.77,4328.21,4629.74,4271.28,4625.13,4213.85,4237.95,4229.74,4283.28,4616.41,4357.95,0
4292.26,3983.59,4249.74,4126.15,4327.18,4626.15,4273.33,4631.79,4222.51,4242.25,4214.87,4284.62,4618.46,4354.36,0
4293.85,3986.67,4255.9,4128.72,4332.77,4627.18,4275.38,4626.67,4227.18,4244.1,4225.13,4292.82,4628.21,4366.67,0
4298.97,3993.33,4262.51,4115.9,4337.44,4629.23,4274.36,4612.82,4196.92,4247.69,4226.67,4292.82,4635.9,4374.36,0
4298.46,3994.87,4257.95,4115.9,4337.44,4629.74,4271.79,4612.82,4225.64,4252.77,4222.25,4286.15,4633.33,4372.77,0
4293.85,3987.69,4257.95,4111.28,4331.79,4628.72,4271.28,4623.59,4211.79,4249.23,4222.51,4283.28,4625.13,4365.64,0
4293.33,3982,4262.25,4127.69,4327.69,4627.18,4272.31,4626.15,4228.21,4245.13,4221.23,4284.1,4621.54,4365.64,0
4292.82,3983.28,4262.25,4111.79,4328.21,4625.64,4272.31,4625.13,4228.21,4242.56,4221.54,4288.21,4621.54,4368.21,0
4292.82,3992.31,4262.25,4121.54,4332.82,4626.67,4271.79,4626.67,4212.26,4243.59,4222.25,4291.79,4622.56,4367.69,0
4295.9,3993.85,4263.59,4122,4332.82,4632.77,4269.23,4623.28,4212.77,4246.15,4221.23,4291.79,4621.23,4366.67,0
4292.31,3986.15,4259.49,4126.15,4327.18,4627.69,4266.67,4619.49,4211.28,4243.59,4212.82,4286.67,4613.33,4364.62,0
4284.62,3985.64,4256.92,4126.67,4328.21,4618.97,4264.62,4615.9,4223.59,4236.92,4226.15,4282.56,4627.18,4362.56,0
4289.23,3997.44,4262.56,4122.51,4334.87,4622.25,4265.13,4612.77,4193.85,4235.9,4212.26,4283.59,4611.28,4363.59,0
4296.92,4222.56,4262.25,4125.64,4337.95,4631.79,4267.69,4612.26,4195.9,4242.51,4216.92,4285.64,4622,4367.69,0
4293.85,3996.92,4252.26,4118.46,4333.85,4631.28,4266.67,4614.87,4227.18,4244.1,4221.54,4286.67,4624.62,4369.74,0
4289.74,3993.33,4246.15,4111.79,4327.69,4623.28,4265.64,4616.92,4212.31,4245.13,4225.13,4289.23,4627.69,4372.77,0
4288.72,3993.85,4257.95,4114.36,4327.18,4622.51,4266.15,4621.23,4229.74,4249.23,4226.67,4289.74,4632.26,4371.79,0
4291.28,3992.82,4266.67,4121.54,4331.79,4624.1,4265.13,4625.64,4228.21,4251.79,4225.13,4292.26,4627.18,4372.31,0
4292.77,3988.21,4262.25,4122,4329.23,4626.15,4264.1,4625.64,4214.87,4247.18,4221.54,4292.26,4621.54,4367.18,0
4287.69,3982.25,4258.97,4112.26,4323.28,4622.25,4265.13,4625.13,4222.51,4245.64,4217.95,4287.18,4618.97,4362.51,0
4291.28,3983.59,4262.56,4111.28,4322.56,4621.23,4263.59,4624.62,4229.74,4246.15,4216.41,4287.18,4618.46,4366.15,0
4298.97,3992.26,4265.64,4121.23,4323.28,4626.67,4264.62,4624.1,4223.59,4242.25,4222,4291.28,4621.54,4373.85,0
4297.44,3991.28,4265.13,4122.56,4323.59,4627.18,4267.69,4623.59,4227.69,4241.23,4223.28,4291.28,4622.56,4369.23,0
4292.31,3985.13,4264.1,4117.95,4326.15,4618.46,4262.25,4616.41,4222.51,4241.54,4218.46,4289.23,4616.41,4363.28,0
4294.36,3984.62,4263.59,4117.44,4326.67,4617.95,4257.95,4611.28,4193.33,4237.44,4215.38,4292.82,4614.87,4367.69,0
4294.87,3989.23,4265.13,4122,4328.72,4624.1,4261.54,4614.36,4222.56,4242.56,4221.23,4294.36,4622.25,4374.36,0
4292.31,3991.28,4263.28,4122.25,4332.26,4623.28,4259.49,4621.23,4213.33,4252.77,4221.54,4287.69,4624.1,4371.79,0
4292.77,3992.77,4254.36,4124.62,4326.15,4616.41,4253.85,4624.62,4212.77,4243.28,4213.85,4277.44,4617.95,4358.46,0
4285.13,3989.74,4247.69,4122,4322.25,4617.95,4257.44,4621.54,4226.15,4233.33,4212.26,4274.87,4611.28,4349.74,0
4277.95,3985.13,4246.67,4112.31,4322,4622.25,4258.46,4617.44,4222.56,4234.36,4212.26,4278.46,4627.69,4353.85,0
4277.44,3982,4246.15,4112.82,4316.92,4617.95,4253.33,4616.92,4198.97,4232.26,4228.72,4278.46,4613.33,4358.97,0
4287.69,3988.21,4249.23,4121.23,4321.23,4616.92,4247.69,4615.38,4222,4233.33,4212.31,4281.23,4622.51,4362,0
4289.74,3994.87,4252.26,4123.59,4323.59,4618.46,4248.21,4611.28,4194.36,4237.44,4227.69,4279.49,4611.28,4354.87,0
4279.49,3988.21,4247.18,4119.49,4322,4617.44,4254.87,4628.72,4182.51,4222.51,4193.33,4269.74,4593.85,4348.72,0
4283.59,3989.23,4252.82,4122.25,4321.54,4616.41,4256.41,4625.13,4183.28,4213.33,4198.46,4274.36,4598.97,4357.44,0
4297.44,3996.41,4265.13,4129.23,4325.64,4615.38,4252.31,4626.15,4225.13,4234.36,4218.97,4289.74,4617.95,4367.18,0
4295.9,3992.77,4262.56,4128.72,4323.59,4616.41,4253.33,4617.95,4213.85,4245.13,4223.59,4291.28,4622,4362.51,0
4283.28,3985.13,4252.77,4121.54,4321.54,4618.97,4253.33,4622.56,4224.62,4236.41,4212.31,4282.51,4629.23,4349.74,0
4277.44,3984.1,4246.15,4122,4322.51,4619.49,4246.67,4616.92,4223.28,4231.79,4222.51,4269.74,4622.25,4346.67,0
4278.97,3982.56,4241.23,4121.54,4314.87,4615.9,4242,4627.18,4196.92,4221.23,4192.31,4259.49,4597.44,4346.67,0
4283.28,3987.18,4236.92,4117.95,4311.28,4612.31,4242.25,4598.46,4179.49,4226.15,4188.21,4257.95,4597.44,4352.82,0
4322,4222.51,4247.69,4125.64,4316.41,4613.33,4251.28,4594.87,4175.9,4227.18,4194.36,4271.79,4627.69,4374.87,0
4322.25,4212.31,4264.62,4138.97,4322,4618.46,4256.41,4622.56,4191.28,4218.46,4227.18,4289.23,4622.51,4391.28,0
4334.87,4221.54,4268.21,4142.51,4317.44,4618.97,4252.31,4629.74,4194.36,4223.59,4215.38,4295.38,4625.64,4392.31,0
4339.49,4225.64,4266.15,4136.92,4317.44,4614.36,4248.72,4626.67,4187.18,4222.56,4213.85,4292.77,4624.1,4397.95,0
4347.69,4228.21,4269.74,4142,4323.59,4616.41,4252.26,4625.13,4192.26,4225.64,4213.33,4289.23,4626.15,4424.1,0
4352.26,4235.9,4271.28,4147.18,4329.74,4622.25,4251.28,4612.31,4198.97,4232.31,4218.97,4292.82,4632.82,4422.56,0
4343.28,4242.51,4267.69,4148.21,4332.26,4624.1,4252.31,4617.95,4229.74,4241.23,4223.59,4294.36,4639.49,4423.28,0
4337.95,4233.33,4264.1,4143.59,4328.72,4629.74,4259.49,4625.13,4225.64,4247.69,4224.62,4292.31,4641.54,4422.56,0
4335.38,4224.1,4263.59,4138.46,4332.26,4635.9,4269.23,4635.38,4232.77,4245.13,4222.25,4292.26,4638.97,4395.38,0
4331.28,4222,4264.1,4136.41,4329.74,4635.38,4268.72,4628.72,4212.77,4242.51,4217.44,4287.69,4637.95,4392.31,0
4329.74,4218.46,4263.59,4136.92,4326.15,4631.28,4257.95,4612.77,4194.87,4242.51,4215.38,4292.26,4636.41,4396.41,0
4332.26,4222.51,4263.59,4134.87,4326.67,4623.28,4252.77,4624.62,4222.51,4239.49,4222,4294.36,4637.95,4395.38,0
4331.79,4225.64,4265.13,4135.38,4325.64,4617.95,4252.82,4626.67,4228.21,4237.44,4227.18,4296.92,4648.21,4389.74,0
4332.26,4225.13,4265.13,4142,4318.46,4623.28,4257.95,4612.82,4227.69,4241.23,4228.72,4294.87,4653.85,4386.15,0
4318.97,4215.9,4262,4139.49,4315.9,4626.67,4262.51,4621.23,4227.18,4242.51,4222,4287.18,4637.95,4383.28,0
4326.15,4228.21,4258.46,4128.21,4318.46,4623.59,4262.25,4622.25,4227.69,4237.44,4211.79,4286.15,4623.28,4382.25,0
4312.77,4225.64,4264.62,4124.62,4317.95,4626.67,4265.13,4623.28,4215.38,4243.59,4217.44,4296.92,4631.28,4382.25,0
4322,4225.64,4267.69,4129.74,4318.97,4633.33,4272.26,4632.26,4222,4245.64,4224.62,4322.56,4635.38,4377.44,0
4312.31,4221.23,4264.1,4126.67,4323.28,4633.33,4274.87,4628.72,4224.62,4236.41,4216.92,4293.85,4621.54,4372.26,0
4326.15,3995.38,4261.54,4125.64,4323.28,4632.31,4272.82,4622,4194.36,4229.23,4228.21,4286.67,4618.46,4369.23,0
4328.21,3997.95,4262,4133.33,4323.28,4628.21,4261.23,4613.85,4195.9,4232.26,4213.33,4288.72,4627.69,4372.82,0
4324.62,4221.54,4253.33,4136.92,4326.15,4618.46,4251.79,4629.23,4192.77,4233.33,4221.23,4286.67,4629.23,4374.36,0
